UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007152,36,,244688,D,Who Do They Think They’re Talking To? Framings of the Audience by Social Media Users,,,International Journal of Communication ,6,2012,1056,,,1932-8036,,,2012,http://ijoc.org/ojs/index.php/ijoc/article/viewFile/932/747,,False,,False,False,,,,,,False,
10007152,36,,244739,D,Deer Departed: a study of the news coverage of the death of the Exmoor Emperor,,,Journal of the Association for Journalism Education,1,1,48,,,2050-3903,,,2012,http://journalism-education.org/wp-content/uploads/2012/04/1-1-Deer-Departed.pdf,,False,,False,False,,,,,,False,
10007152,36,,244741,D,The crack of doom: The uncanny echoes of Steven Moffat's Doctor Who,,,Science Fiction Film & Television,4,1,1,,,1754-3789,10.3828/sfftv.2011.1,,2011,http://muse.jhu.edu/journals/science_fiction_film_and_television/summary/v004/4.1.charles.html,,False,,False,False,,,,,,False,
10007152,36,,244743,D,"Three characters in search of an archetype: Aspects of the trickster and the flâneur in the characterizations of Sherlock Holmes, Gregory House and Doctor Who",,,Journal of Popular Television ,1,1,83,,,2046-9861,10.1386/jptv.1.1.83_1,,2013,,,False,,False,False,,,,,,False,
10007152,36,,244746,A,"Interactivity: New Media, Politics and Society",,Peter Lang,,,,,,978-1906165444,,,,2012,,,False,,False,False,,,,,,False,
10007152,36,,244747,A,"Radical Frontiers in the Spaghetti Western: Politics, Violence and Popular Italian Cinema",,IB Tauris,,,,,,978-1848855786,,,,2011,,,False,,False,False,,,,,,False,
10007152,36,,244749,D,"Out West, down South: Gazing at America in reverse shot through Damiano Damiani's Quien sabe?",,,The Italianist,30,2,183,,,1748619X,10.1179/026143410X12724449730097,,2010,,,False,,False,False,,,,,,False,"This article originates from a specific idea that began to germinate in my book, and develops it into an in-depth case-study. Where the book assesses a range of films in the finer details of their cultural-political contexts, the article instead focuses in detail on the construction of a single film."
10007152,36,,244754,D,Review Commentary: Is the BBC biased?: The Corporation and the coverage of the 2006 Israeli--Hezbollah war,,,Journalism,10,2,239,,,1464-8849,10.1177/1464884908100603,,2009,,2,False,,False,False,,,,,,False,
10007152,36,,244756,D,"The “Hollowed-Out Election,” or Where Did All the Policy Go?",,,Journal of Political Marketing,12,2-3,211,,,1537-7865,10.1080/15377857.2013.781449,,2013,,,False,,False,False,,,,,,False,
10007152,36,,244757,C,"The Transformation of Campaign Reporting: the 2010 UK General Election, Revolution or Evolution?",,Palgrave Macmillan,"Political Communication in Britain: The Leader Debates, the Campaign and the Media in the 2010 General Election",,,,,978-0230301467,,,,2011,,,False,,False,False,,,,,,False,
10007152,36,,244760,D,"The Lobby in transition: What the 2009 MPs’ expenses scandal
revealed about the changing relationship between politicians and the Westminster Lobby",,,Media History,19,1,45,,,1469-9729,10.1080/13688804.2012.752962,,2013,,,False,,False,False,,,,,,False,
10007152,36,,244772,C,"Doctoring Individuation: Gregory House: Physician, Detective or Shaman? ",,Routledge,House: The Wounded Healer on Television’ Jungian and Post-Jungian Reflections,,,,,978-0415479134,,,,2011,,,False,,False,False,,,,,,False,Luke Hockley was co-editor of the collection
10007152,36,,245571,A,Somatic Cinema: The Relationship Between Body and Screen – a Jungian Perspective ,,Routledge,,,,,,978-0415669221,,,,2013,http://www.routledge.com/books/details/9780415669238/,,False,,False,False,,,,,,False,
10007152,36,,245591,A,"Crime, Policy and the Media",,Routledge,,,,,,978-0-203-15693-3,,,,2011,,,False,,False,False,,,,,,False,
10007152,36,,245594,D,The media’s reporting of war crimes trials and its impact on post-conflict democracy in Sierra Leone and Liberia,,,Journal of African Media Studies,5,1,53,,,17517974,10.1386/jams.5.1.53_1,,2013,,1,False,,False,False,,,,,,False,
10007152,36,,245608,D,The ‘Lower Classes Are Very Hard Readers’: Kidderminster Municipal Library 1855-1856,,,Library & Information History,29,2,81,,,17583497,10.1179/1758348913Z.00000000031,,2013,,1,False,,False,False,,,,,,False,
10007152,36,,245611,B,The History of the Book in the West: 1914-2000. Volume 5. Series: The History of the Book in the West: A Library of Critical Essays.  ,,Ashgate,,,,,,9780754627807,,,,2010,,,False,,False,False,,,,,,False,"General editor of the 5 volume series, author of the Introduction to The Twentieth Century and editor of this volume."
10007152,36,,245614,C,The Economics of print,,Oxford University Press,Oxford Companion to The Book,,,,,978-0-19-860653-6,,,,2010,,,False,,False,False,,,,,,False,
10007152,36,,245616,A,"The Trojan Horse:
The Growth of Commercial Sponsorship",,Bloomsbury Academic ,,,,,,978-1472507389,,,,2013,,1,False,,False,False,,,,,,False,
10007152,36,,245618,D,"News, Celebrity, and Vortextuality: A Study of the Media Coverage of the Michael Jackson Verdict",,,Cultural Politics: an International Journal,6,1,65,,,17517435,10.2752/175174310X12549254318782,,2010,,,False,,False,False,,,,,,False,
10007152,36,,245620,D,"The ‘caged torch procession’: celebrities, protesters and the 2008 Olympic torch relay in London, Paris and San Francisco",,,Sport in Society,13,5,760,,,1743-0445,10.1080/17430431003650950,,2010,,1,False,,False,False,,,,,,False,
10007152,36,,245621,A,Culture Politics and Sport: Blowing The Whistle Revisited,,Routledge,,,,,,978-0-415-41706-8,,,,2008,,,False,,False,False,,,,,,False,"The first half contains a reprint of the 1983 text Blowing the Whistle: the Politics of Sport and two journal articles.  The second part (approx 60,000 words) is based on new research and analysis, not previously published"
10007152,36,,992895,D,Studying Ethnic Minorities' Media Uses: Comparative Conceptual and Methodological Reflections,,,"Communication, Culture & Critique",5,3,372,,,17539129,10.1111/j.1753-9137.2012.01124.x,,2012,,3,False,,False,False,,,,,,False,
10007152,36,,992896,C,Researching Ethnic Minority Groups as Audiences Implementing Culturally Appropriate Research Strategies,,Taylor & Francis,Audience Research Methodologies: Between Innovation and Consolidation.  Routledge Studies in European Communication Research and Education Series,,,,,9780415827355,,,,2013,,1,False,,False,False,,,,,,False,
10007152,36,,992897,A,Dotazione e uso dei media. La Svizzera italiana nel contesto elvetico (The use and possession of media. The Italian-speaking Switzerland in the Helvetic contest),,Peter Lang,,,,,,9783039118137,,,,2009,,1,True,,False,False,,"The book presents a considerable amount of empirical data and discusses the characteristics of use and possession of media in the Italian-speaking part of Switzerland, comparing it with the media consumption in other parts of Switzerland and in some European countries. With its focus on Italian-speaking region, which was mostly neglected so far in studies on media consumption in Switzerland, this book contributes to the understanding of media use and offers a rich set of data for future research. It also discusses the cultural dimension behind the linguistic fragmentation of the country and how this is reflected in media use.    ",,,,False,
10007152,36,,992898,D,The commercialization of television in Switzerland: a matter of neighbours,,,Comunicazioni Sociali,1,,12,,,0392-8667,,,2013,http://www.vponline.it/riviste/comunicazionisociali/2013/1/,1,False,,False,False,,,,,,False,
10007152,36,,992909,D,Digital broadcasting ??? Challenges and opportunities for European community radio broadcasters,,,Telematics and Informatics,27,2,151,,,07365853,10.1016/j.tele.2009.06.005,,2010,,1,False,,False,False,,,,,,False,
10007152,36,,992914,D,"Defoe, Robinson Crusoe, and the Barbary Pirates",,,English,62,236,51,,,1756-1124,10.1093/english/efs061,,2013,,,False,,False,False,,,,,,False,"An article (of about 7,000 words) exploring and contexualising the episode in Robinson Crusoe where Crusoe is captured by pirates and spends two years as a slave in Morocco. It argues that the activities of the ‘Barbary pirates’ and stories of their treatment of Christian slaves were of keen interest to Defoe and his contemporaries. Defoe regarded the pirates as a serious threat to the development of international trade, and frequently called for the establishment of a pan-European military force to suppress them."
10007152,36,,992959,D,War as a Moral Discourse,,,International Communication Gazette,71,5,409,,,1748-0485,10.1177/1748048509104989,,2009,,,False,,False,False,,,,,,False,
10007152,36,,992960,A,Arab journalists in transnational media,,Hampton Press,,,,,,9781612890180,,,,2011,,,False,,False,False,,,,,,False,
10007152,36,,992961,D,The culture of witnessing: war correspondents rewriting the history of the Iraq War,,,Language and Intercultural Communication,12,2,103,,,1747-759X,10.1080/14708477.2012.671605,,2012,,,False,,False,False,,,,,,False,
10007152,36,,992962,D,Gender boundaries inside pan-Arab newsrooms,,,Journal of Gender Studies,22,1,79,,,1465-3869,10.1080/09589236.2012.730814,,2013,,,False,,False,False,,,,,,False,
10007152,36,,993852,D,"The Book as a Dynamic System for the Commodification
of Ideas and Cultural Expressions",,,The book and the economy of cultural spaces,35,1,177,UDK 82091(05),,0351-1189,,,2012,http://sdpk.si/revija/PKn_2012_1.pdf,,False,,False,False,,,,,,False,
10007152,36,,1945791,A,Psychoanalysis and Ethics in Documentary Film,,Routledge,,,,,,978-0-415-81347-1,,,,2013,,,False,,False,False,,,,,,False,
