UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10006840,18,,3220544,D,The Retrenchment Hypothesis and the Extension of the Franchise in England and Wales,,,The Economic Journal,120,547,990,,,0013-0133,10.1111/j.1468-0297.2009.02344.x,,2010,,2,False,,False,False,,,,7,,True,
10006840,18,,3220545,D,Strategic Consensus and Heterogenous Voters: Provision of Public Goods with Random Voter Turnout,,,Public Finance and Management,9,2,1,,,1523-9721,,,2009,,1,False,,False,False,,,,,,True,
10006840,18,,3220546,D,"Trade, environmental regulations and industrial mobility: An industry-level study of Japan",,,Ecological Economics,69,10,1995,,,0921-8009,10.1016/j.ecolecon.2010.05.015,,2010,,2,False,,False,False,,,,4,,True,
10006840,18,,3220547,D,"Corruption, Governance and FDI Location in China: A Province-Level Analysis",,,Journal of Development Studies,45,9,1494,,,0022-0388,10.1080/00220380902890276,,2009,,2,False,,False,False,,,,6,,True,
10006840,18,,3220548,D,On the asymptotic properties of a feasible estimator of the continuous time long memory parameter,,,Journal of Time Series Analysis,32,5,512,,,0143-9782,10.1111/j.1467-9892.2010.00709.x,,2011,,0,False,,False,False,,,,0,,True,
10006840,18,,3220549,D,Information Cascades and Revolutionary Regime Transitions,,,The Economic Journal,121,553,763,,,0013-0133,10.1111/j.1468-0297.2010.02401.x,,2011,,1,False,,False,False,,,,2,,True,
10006840,18,,3220550,D,A further contribution towards explaining why disinflation through currency pegging may cause a boom,,,Journal of International Money and Finance,30,3,516,,,0261-5606,10.1016/j.jimonfin.2011.01.003,,2011,,1,False,,False,False,,,,0,,True,
10006840,18,,3220551,D,"Trade, technology transfer and national efficiency in developing countries",,,European Economic Review,53,2,237,,,0014-2921,10.1016/j.euroecorev.2008.05.001,,2009,,2,False,,False,False,,,,7,,True,
10006840,18,,3220552,D,Grant support and exporting activity,,,The Review of Economics and Statistics,90,1,168,,,0034-6535,10.1162/rest.90.1.168,,2008,,2,False,,False,False,,,,21,,True,
10006840,18,,3220553,D,"Multinational companies, backward linkages, and labour demand elasticities",,,Canadian Journal of Economics/Revue Canadienne d`Economique,42,1,332,,,0008-4085,10.1111/j.1540-5982.2008.01510.x,,2009,,3,False,,False,False,,,,4,,True,
10006840,18,,3220554,D,Do Natural Barriers Affect the Relationship Between Trade Openness and Growth?,,,Oxford Bulletin of Economics and Statistics,74,1,1,,,0305-9049,10.1111/j.1468-0084.2011.00636.x,,2012,,3,False,,False,False,,,,1,,True,
10006840,18,,3220555,D,"Global stability and the ""turnpike"" in optimal unbounded growth models",,,Journal of Economic Theory,147,2,802,,,0022-0531,10.1016/j.jet.2010.07.010,,2012,,0,False,,False,False,,,,1,,True,
10006840,18,,3220556,D,Aggregative games and best-reply potentials,,,Economic Theory,43,1,45,,,0938-2259,10.1007/s00199-008-0419-8,,2010,,0,False,,False,False,,,,14,,True,
10006840,18,,3220557,D,"Life-cycle savings, bequest, and a diminishing impact of scale on growth",,,Journal of Economic Dynamics and Control,33,9,1639,,,0165-1889,10.1016/j.jedc.2009.03.002,,2009,,1,False,,False,False,,,,0,,True,
10006840,18,,3220558,D,The amenity value of climate to households in Germany,,,Oxford Economic Papers,61,1,150,,,0030-7653,10.1093/oep/gpn028,,2009,,1,False,,False,False,,,,4,,True,
10006840,18,,3220559,D,A Spatio-temporal Model of Farmland Values,,,Journal of Agricultural Economics,60,1,171,,,0021-857X,10.1111/j.1477-9552.2008.00182.x,,2009,,0,False,,False,False,,,,6,,True,
10006840,18,,3220560,D,The impact of climate on life satisfaction,,,Ecological Economics,70,12,2437,,,0921-8009,10.1016/j.ecolecon.2011.07.027,,2011,,1,False,,False,False,,,,4,,True,
10006840,18,,3220561,D,Early Detection Techniques for Market Risk Failure,,,Studies in Nonlinear Dynamics & Econometrics,15,4,,1,,1558-3708,10.2202/1558-3708.1800,,2011,,1,False,,False,False,,,,1,,True,
10006840,18,,3220562,D,Detecting the Presence of Insider Trading via Structural Break Tests,,,Journal of Banking & Finance,35,11,2820,,,0378-4266,10.1016/j.jbankfin.2011.03.013,,2011,,2,False,,False,False,,,,0,,True,
10006840,18,,3220563,D,A Difficulty in Implementing Correlated Equilibrium Distributions,,,Games and Economic Behaviour,69,1,189,,,0899-8256,10.1016/j.geb.2008.11.006,,2010,,2,False,,False,False,,,,3,,True,
10006840,18,,3220564,D,A Ramsey Bound on Stable Sets in Jordan Pillage Games,,,International Journal of Game Theory,40,3,461,,,0020-7276,10.1007/s00182-010-0247-5,,2011,,1,False,,False,False,,,,1,,True,
10006840,18,,3220565,D,Internal finance and growth : Microeconometric evidence on Chinese firms,,,Journal of Development Economics,96,1,79,,,0304-3878,10.1016/j.jdeveco.2010.07.003,,2011,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-79955987907&md5=192ad5dd826c0a07d2c923afb61c5738,2,False,,False,False,,,,9,,True,
10006840,18,,3220566,D,"Cash flow, investment, and investment opportunities: New tests using UK panel data",,,Journal of Banking & Finance,32,9,1894,,,0378-4266,10.1016/j.jbankfin.2007.12.014,,2008,,1,False,,False,False,,,,18,,True,
10006840,18,,3220567,D,"Internal financial constraints, external financial constraints, and investment choice : Evidence from a panel of UK firms",,,Journal of Banking & Finance,32,9,1795,,,0378-4266,10.1016/j.jbankfin.2007.12.008,,2008,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-48749098155&md5=cd48b7acb360e69f958795d751c20ade,0,False,,False,False,,,,36,,True,
10006840,18,,3220568,D,Does low education delay structural transformation?,,,Southern Economic Journal,75,1,104,,,0038-4038,,,2008,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-49149108008&md5=0f9a3b6cc9d9a849f9ddeae29702f6d3,1,False,,False,False,,,,4,,True,
10006840,18,,3220569,D,Market Distortions and Government Transparency,,,European Economic Association. Journal,n/a,n/a,,n/a,,1542-4766,,,2012,,2,False,,False,False,,,,,,True,
10006840,18,,3220570,D,Sequential exporting,,,Journal of International Economics,88,1,17,,,0022-1996,10.1016/j.jinteco.2012.02.007,,2012,,3,False,,False,False,,,,8,,True,
10006840,18,,3220571,D,How Do Anticipated Changes to Short-Term Market Rates Influence Banks' Retail Interest Rates?  Evidence from the Four Major Euro Area Economies,,,"Journal of Money, Credit and Banking",45,7,1375,,,0022-2879,10.1111/jmcb.12056,,2013,,2,False,,False,False,,,,0,,True,
10006840,18,,3220572,D,"Coffee Market Liberalization and the Implications for Producers in Brazil, Guatemala and India",,,The World Bank Economic Review,26,3,514,,,0258-6770,10.1093/wber/lhr055,,2011,,2,False,,False,False,,,,1,,True,
10006840,18,,3220573,D,Liquidity spillovers in sovereign bond and CDS markets : An analysis of the Eurozone sovereign debt crisis,,,Journal of Economic Behavior & Organization,85,,122,,,0167-2681,10.1016/j.jebo.2011.10.013,,2013,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-81055147688&md5=51b2847d324f45d719933302540aa623,2,False,,False,False,,,,0,,True,
10006840,18,,3220574,D,Are there benefits to being naked? The returns and diversification impact of capital structure arbitrage,,,European Journal of Finance,n/a,n/a,1,,,1351-847X,10.1080/1351847X.2011.637115,,2012,,2,False,,False,False,,,,1,,True,
10006840,18,,3220575,D,The subprime asset-backed securities market and the equity prices of large complex financial institutions,,,Journal of International Financial Markets Institutions and Money,21,4,585,,,1042-4431,10.1016/j.intfin.2011.04.001,,2011,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-80052310853&md5=447de148b8be6611d5ec2812c86aa455,0,False,,False,False,,,,0,,True,
10006840,18,,3220576,D,House Price Booms and the Current Account,,,NBER Macroeconomics Annual,26,1,77,,,0889-3365,10.1086/663990,,2012,,2,False,,False,False,,,,3,,True,
10006840,18,,3220577,D,Motivation crowding in environmental protection : Evidence from an artefactual field experiment,,,Ecological Economics,70,11,2083,,,0921-8009,10.1016/j.ecolecon.2011.06.006,,2011,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-80052037196&md5=3656c7a712c05855caabc80100c49c95,0,False,,False,False,,,,0,,True,
10006840,18,,3220578,D,"Learning, capital-embodied technology and aggregate fluctuations",,,Review of Economic Dynamics,n/a,n/a,,n/a,,1094-2025,10.1016/j.red.2012.04.003,,2012,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-84860849825&md5=7ff82fb8f362a1c33c7b6415042b3897,1,False,,False,False,,,,0,,True,
10006840,18,,3220579,D,Coarse Correlated Equilibria in Linear Duopoly Games,,,International Journal of Game Theory,42,2,541,,,0020-7276,10.1007/s00182-012-0360-8,,2013,http://link.springer.com/content/pdf/10.1007%2Fs00182-012-0360-8.pdf,1,False,,False,False,,,,0,,True,
10006840,18,,3220580,D,Forecasting with factor-augmented error correction models,,,International Journal of Forecasting,n/a,n/a,,n/a,,0169-2070,10.1016/j.ijforecast.2013.01.009,,2013,,2,False,,False,False,,,,0,,True,
10006840,18,,3220581,D,Economists and the analysis of government failure: fallacies in the Chicago and Virginia interpretations of Cambridge welfare economics,,,Cambridge Journal of Economics,36,4,981,,,0309-166X,10.1093/cje/ber047,,2012,,0,False,,False,False,,,,0,,True,
10006840,18,,3220582,D,The Carbon Dioxide Analysis of Firms: A Spatial Analysis,,,Journal of Environmental Economics and Management,65,2,290,,,0095-0696,10.1016/j.jeem.2012.07.002,,2012,,3,False,,False,False,,,,0,,True,
10006840,18,,3220583,D,"Immigrant Wage Differentials, Ethnicity and Occupational Clustering",,,Journal of the Royal Statistical Society Series A (Statistics in Society),171,3,645,,,0964-1998,10.1111/j.1467-985X.2007.00535.x,,2008,,1,False,,False,False,,,,8,,True,
10006840,18,,3220584,D,"The environmental performance of firms: The role of foreign ownership, training, and experience",,,Ecological Economics,65,3,538,,,0921-8009,10.1016/j.ecolecon.2007.07.025,,2008,,2,False,,False,False,,,,19,,True,
10006840,18,,3220585,D,Uncertainty and switching in the mortgage market,,,Applied Economics,45,21,3068,,,0003-6846,10.1080/13504851.2012.690842,,2013,,1,False,,False,False,,,,0,,True,
10006840,18,,3220586,D,Bank insolvency risk and time-varying Z-score measures,,,"Journal of International Financial Markets, Institutions and Money",25,,73,,,1042-4431,10.1016/j.intfin.2013.01.004,,2013,,1,False,,False,False,,,,0,,True,
10006840,18,,3220587,D,Does uncertainty matter for loan charge-offs?,,,"Journal of International Financial Markets, Institutions and Money",22,2,264,,,1042-4431,10.1016/j.intfin.2011.09.006,,2012,,2,False,,False,False,,,,0,,True,
10006840,18,,3220589,D,"International tax arbitrage, currency options and put-call parity conditions",,,"Journal of International Financial Markets, Institutions and Money",22,3,473,,,1042-4431,10.1016/j.intfin.2012.01.005,,2012,,0,False,,False,False,,,,1,,True,
10006840,18,,3220590,D,Gaining Power through Enlargement: Strategic Foundations and Experimental Evidence,,,Games and Economic Behaviour,69,2,274,,,0899-8256,10.1016/j.geb.2009.12.002,,2010,,2,False,,False,False,,,,2,,True,
10006840,18,,3220591,D,Robust Comparative Statics in Large Static Games,,,IEEE Conference on Decision and Control. Proceedings,49,,3133,,,0743-1546,10.1109/CDC.2010.5717147,,2010,,1,False,,False,False,,,,3,,True,
10006840,18,,3220592,D,Local Environmental Quality and Life Satisfaction in Germany,,,Ecological Economics,64,4,787,,,0921-8009,10.1016/j.ecolecon.2007.04.016,,2008,,1,False,,False,False,,,,37,,True,
10006840,18,,3220593,U,"Pollution, mortality and optimal environmental policy : Discussion Paper 12-05",,"Department of Economics, University of Birmingham",,,,,,,,,,2012,http://www.birmingham.ac.uk/schools/business/departments/economics/research/discussion-papers/2012-discussion-papers.aspx,2,False,,False,False,,,,,,False,
10006840,18,,3220594,D,The economic evolution of democracy,,,Economics of Governance,10,2,119,,,1435-6104,10.1007/s10101-008-0054-7,,2009,,1,False,,False,False,,,,4,,True,
10006840,18,,3220595,U,Dynamic Prudential Regulation : Discussion Paper 12-13,,"Department of Economics, University of Birmingham",,,,,,,,,,2012,http://www.birmingham.ac.uk/Documents/college-social-sciences/business/economics/2012-discussion-papers/12-13.pdf,0,False,,False,False,,,,,,False,
10006840,18,,3220596,C,Using Theorema in the Formalization of Theoretical Economics,,Springer,"Intelligent Computer Mathematics : 18th Symposium, Calculemus 2011, and 10th International Conference, MKM 2011, Bertinoro, Italy, July 18-23, 2011. Proceedings",,,,,978-3-642-22672-4,,10.1007/978-3-642-22673-1_5,,2011,,2,False,,False,False,,,,,,False,
10006840,18,,3220597,D,Testing for Seasonal Unit Roots by Frequency Domain Regression,,,Journal of Econometrics,n/a,n/a,,n/a,,0304-4076,10.1016/j.jeconom.2013.08.025,,2013,,2,False,,False,False,,,,0,,True,
10006840,18,,3220598,D,The economic growth impact of natural disasters in developing countries: Evidence from hurricane strikes in the Central American and Caribbean regions,,,Journal of Development Economics,97,1,130,,,03043878,10.1016/j.jdeveco.2010.12.002,,2012,,0,False,,False,False,,,,6,,True,
10006840,18,,3220599,D,Spillovers through backward linkages from multinationals: Measurement matters!,,,European Economic Review,55,6,862,,,00142921,10.1016/j.euroecorev.2010.10.002,,2011,,2,False,,False,False,,,,8,,True,
10006840,18,,3220600,D,The Economic Growth Impact of Hurricanes: Evidence from U.S. Coastal Counties,,,The Review of Economics and Statistics,93,2,575,,,0034-6535,10.1162/REST_a_00082,,2011,,0,False,,False,False,,,,15,,True,
10006840,18,,3220601,D,Trends in Rainfall and Economic Growth in Africa: A Neglected Cause of the African Growth Tragedy,,,The Review of Economics and Statistics,92,2,350,,,0034-6535,10.1162/rest.2010.11212,,2010,,2,False,,False,False,,,,17,,True,
10006840,18,,3220602,D,"Decentralization, political competition and corruption",,,Journal of Development Economics,105,,103,,,03043878,10.1016/j.jdeveco.2013.07.007,,2013,,1,False,,False,False,,,,0,,True,
10006840,18,,3220603,D,Public Sector Capital and the Transition from Dictatorship to Democracy,,,Manchester School,n/a,n/a,,n/a,,1463-6786,10.1111/manc.12027,,2013,,1,False,,False,False,,,,0,,True,
10006840,18,,3220604,D,An experimental analysis of team production in networks,,,Experimental Economics,13,4,399,,,1386-4157,10.1007/s10683-010-9248-2,,2010,,2,False,,False,False,,,,1,,True,
10006840,18,,3220605,D,Observable Implications of Nash and Subgame-Perfect Behavior in Extensive Games,,,Journal of Mathematical Economics,n/a,n/a,,n/a,,0304-4068,10.1016/j.jmateco.2013.08.008,,2013,,1,False,,False,False,,,,0,,True,
10006840,18,,3220606,D,Cyclical Activity and Gestation Lags in Investment,,,Manchester School,n/a,n/a,,n/a,,1463-6786,10.1111/manc.12040,,2013,,0,False,,False,False,,,,0,,True,
10006840,18,,3220607,D,Efficient sets are small,,,Journal of Mathematical Economics,49,5,367,,,03044068,10.1016/j.jmateco.2013.04.006,,2013,,1,False,,False,False,,,,0,,True,
10006840,18,,3220608,D,COINTEGRATION IN PANEL DATA WITH STRUCTURAL BREAKS AND CROSS-SECTION DEPENDENCE : COINTEGRATION IN PANEL DATA,,,Journal of Applied Econometrics,n/a,n/a,,n/a,,08837252,10.1002/jae.2348,,2013,,1,False,,False,False,,,,0,,True,
10006840,18,,3220609,D,Improving Nash by coarse correlation,,,Journal of Economic Theory,n/a,n/a,,n/a,,00220531,10.1016/j.jet.2013.10.008,,2013,,2,False,,False,False,,,,,,True,
10006840,18,,3220610,D,Political motivations and electoral competition: Equilibrium analysis and experimental evidence,,,Games and Economic Behaviour,n/a,n/a,,n/a,,08998256,10.1016/j.geb.2013.10.004,,2013,,2,False,,False,False,,,,,,True,
10007786,18,,3262039,D,"Worker flows, job flows and unemployment in a matching model",,,European Economic Review,54,3,393,,,05222834,10.1016/j.euroecorev.2009.08.009,,2010,http://www.sciencedirect.com/science/article/pii/S0014292109000865,1,False,,False,False,,,,3,,True,
10007786,18,,3262040,D,Smarter Task Assignment or Greater Effort: The Impact of Incentives on Team Performance,,,Economic Journal,120,547,968,,,00130133,10.1111/j.1468-0297.2009.02331.x,,2010,http://onlinelibrary.wiley.com/doi/10.1111/j.1468-0297.2009.02331.x/abstract,4,False,,False,False,,,,0,,True,
10007786,18,,3262041,D,Relative Prices as Aggregate Supply Shocks with Trend Inflation,,,"Journal of Money, Credit and Banking",40,2-3,389,,,00222879,10.1111/j.1538-4616.2008.00118.x,,2008,http://onlinelibrary.wiley.com/doi/10.1111/j.1538-4616.2008.00118.x/abstract,1,False,,False,False,,,,0,,True,
10007786,18,,3262042,D,The effect of option granting on executive stock purchases,,,Economics Letters,114,1,12,,,01651765,10.1016/j.econlet.2011.08.017,,2012,http://www.sciencedirect.com/science/article/pii/S0165176511003181,1,False,,False,False,,,,0,,True,
10007786,18,,3262043,D,How important is pro-social behaviour in the delivery of public services?,,,Journal of Public Economics,95,7-8,758,,,00472727,10.1016/j.jpubeco.2011.03.002,,2011,http://www.sciencedirect.com/science/article/pii/S0047272711000466,4,False,,False,False,,,,4,,True,
10007786,18,,3262044,D,Comparing subjective and objective measures of health : Evidence from hypertension for the income/health gradient,,,Journal of Health Economics,28,3,540,,,0167-6296,10.1016/j.jhealeco.2009.02.010,,2009,http://www.sciencedirect.com/science/article/pii/S0167629609000320,2,False,,False,False,,,,30,,True,2011 winner of the biannual Australian Health Economics Society (AHES) award for the best paper on health and health care involving Australasian health economists.
10007786,18,,3262045,C,Medical Workforce,,Elsevier,Handbook of Health Economics,,,,,9780444535924,,10.1016/B978-0-444-53592-4.00014-1,,2012,http://www.sciencedirect.com/science/handbooks/15740064,1,False,,False,False,,,,,,False,
