UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10006840,9,,3219861,D,Quantum Decay of Dark Solitons,,,Physical Review Letters,104,19,n/a,190402,,0031-9007,10.1103/PhysRevLett.104.190402,,2010,,1,False,,False,False,,,A,17,,True,
10006840,9,,3219862,D,Bloch Oscillations in a One-Dimensional Spinor Gas,,,Physical Review Letters,102,7,070402,,,0031-9007,10.1103/PhysRevLett.102.070402,,2009,,1,False,,False,False,,,A,11,,True,
10006840,9,,3219863,D,Doublon Relaxation in the Bose-Hubbard Model,,,Physical Review Letters,108,8,085302,,,0031-9007,10.1103/PhysRevLett.108.085302,,2012,,2,False,,False,False,,,A,2,,True,
10006840,9,,3219864,D,Critical Velocity of a Mobile Impurity in One-Dimensional Quantum Liquids,,,Physical Review Letters,108,20,,207001,,0031-9007,10.1103/PhysRevLett.108.207001,,2012,,3,False,,False,False,,,A,5,,True,
10006840,9,,3219865,D,Tunable delay of Einstein-Podolsky-Rosen entanglement,,,Nature,457,7231,859,,,0028-0836,10.1038/nature07751,,2009,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-60149090745&md5=fb128bdea0f7f997214f432c1d67f3bf,3,False,,False,False,,,A,46,,True,
10006840,9,,3219866,D,Entangled images from four-wave mixing,,,Science,321,5888,544,,,0036-8075,10.1126/science.1158275,,2008,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-48249126454&md5=3ac9a3b50e782123d44b0a317cedd4ef,3,False,,False,False,,,A,136,,True,
10006840,9,,3219867,D,Magnetic flux lines in type-II superconductors and the 'hairy ball' theorem,,,Nature Communications,1,,45,,,2041-1723,10.1038/ncomms1047,,2010,,1,False,,False,False,,,A,5,,True,
10006840,9,,3219858,D,X-Ray Diffraction Measurements of a Charge Density Wave in Superconducting Ortho-II YBa2Cu3O6.54 Single Crystals at a Zero External Magnetic Field,,,Physical Review Letters,110,13,n/a,137004,,0031-9007,10.1103/PhysRevLett.110.137004,,2013,,12,False,,False,False,,,A,11,,True,"Blackburn is the first author on the paper, and contributed signficantly to the experiment design, experimental prosecution, data analysis and writing of the paper."
10006840,9,,3219872,D,Probing Spin-Charge Separation in a Tomonaga-Luttinger Liquid,,,Science,325,5940,597,,,0036-8075,10.1126/science.1171769,,2009,http://arxiv.org/abs/1002.2782,8,False,,False,False,,,A,50,,True,
10006840,9,,3219873,D,Effect of disorder on a Pomeranchuk instability,,,Europhysics Letters,84,2,27007,,,0295-5075,10.1209/0295-5075/84/27007,,2008,http://arxiv.org/abs/0706.1955,1,False,,False,False,,,A,12,,True,
10006840,9,,3219874,D,Ca3Ru2O7: Density Wave Formation and Quantum Oscillations in the Hall Resistivity,,,Journal of the Physical Society of Japan,79,2,,024704,,0031-9015,10.1143/JPSJ.79.024704,,2010,,4,False,,False,False,,,A,4,,True,
10006840,9,,3219878,D,High-resolution detection of Au catalyst atoms in Si nanowires,,,Nature Nanotechnology,3,3,168,,,1748-3387,10.1038/nnano.2008.5,,2008,,10,False,,False,False,,,A,240,,True,"Li led the UK’s team (inc. FY, MHG, PW, ALB, REP) of this US-UK collaboration. The UK’s contribution in this work is on high-resolution detection of Au atoms in the silicon nanowires using aberration-corrected scanning transmission electron microscopy based in SuperSTEM facility.  Li was the PI of the proposal for the SuperSTEM time for conducting experimental STEM work.  She contributed the acquisition, analysis and interpretation of the STEM data."
10006840,9,,3219879,D,Structures and Energetics of Indium-Catalyzed Silicon Nanowires,,,Nano Letters,9,4,1467,,,1530-6984,10.1021/nl803345u,,2009,,1,False,,False,False,,,A,22,,True,
10006840,9,,3219880,D,Weighing supported nanoparticles: size-selected clusters as mass standards in nanometrology.,,,Physical Review Letters,101,24,246103,,,0031-9007,10.1103/PhysRevLett.101.246103,,2008,,5,False,,False,False,,,A,23,,True,
10006840,9,,3219885,D,Determination of the ground-state atomic structures of size-selected Au nanoclusters by electron-beam-induced transformation,,,Physical Review Letters,108,24,n/a,245502,,0031-9007,10.1103/PhysRevLett.108.245502,,2012,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-84862529720&md5=8f72dbf30e0049bc662f0b3973c9114e,1,False,,False,False,,,A,7,,True,
10006840,9,,3219886,D,Mass Spectrometry and Dynamics of Gold Adatoms Observed on the Surface of Size-Selected Au Nanoclusters.,,,Nano Letters,12,1,91,,,1530-6984,10.1021/nl2037112,,2011,,1,False,,False,False,,,A,10,,True,
10006840,9,,3219887,D,Nonlocal Desorption of Chlorobenzene Molecules from the Si(111)-(7 x 7) Surface by Charge Injection from the Tip of a Scanning Tunneling Microscope: Remote Control of Atomic Manipulation,,,Physical Review Letters,105,4,048301,,,0031-9007,10.1103/PhysRevLett.105.048301,,2010,,2,False,,False,False,,,A,9,,True,
10006840,9,,3219893,D,Three Dimensional Optical Metamaterials Exhibiting Negative Refractive Index,,,Nature,455,,376,,,0028-0836,10.1038/nature07247,,2008,,6,False,,False,False,,,A,660,,True,
10006840,9,,3219894,D,Mimicking Celestial Mechanics in Metamaterials,,,Nature Physics,5,,687,5,,1745-2473,10.1038/nphys1338,,2009,,2,False,,False,False,,,A,110,,True,
10006840,9,,3219895,D,Macroscopic invisibility cloaking of visible light,,,Nature Communications,2,,176,176,,2041-1723,10.1038/ncomms1176,,2011,,5,False,,False,False,,,A,120,,True,
10006840,9,,3219896,D,Optical negative refraction by four-wave mixing in thin metallic nanostructures,,,Nature Materials,11,,34,,,1476-1122,10.1038/nmat3148,,2012,,5,False,,False,False,,,A,16,,True,
10006840,9,,3219897,D,Extreme acoustic metamaterial by coiling up space,,,Physical Review Letters,108,11,n/a,114301,,0031-9007,10.1103/PhysRevLett.108.114301,,2012,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-84863376179&md5=b39df1459ae6f89626983308e082b89d,1,False,,False,False,,,A,24,,True,
10006840,9,,3219898,D,Experimental demonstration of an acoustic magnifying hyperlens,,,Nature Materials,8,12,931,,,1476-1122,10.1038/nmat2561,,2009,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-70450238356&md5=c1cffd0198037c030d3ebd54e83e4c2d,4,False,,False,False,,,A,97,,True,
10006840,9,,3219899,D,An optical cloak made of dielectrics,,,Nature Materials,8,7,568,,,1476-1122,10.1038/nmat2461,,2009,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-67649514872&md5=8c47f3f3959e90123523a4da5cde6090,4,False,,False,False,,,A,454,,True,
10006840,9,,3219900,D,Hiding under the carpet : A new strategy for cloaking,,,Physical Review Letters,101,20,n/a,203901,,0031-9007,10.1103/PhysRevLett.101.203901,,2008,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-56249113780&md5=d3a3a24ddab32244d9e1109a5624d761,1,False,,False,False,,,A,397,,True,
10006840,9,,3219901,D,Symmetry-breaking Fermi surface deformations from central interactions in two dimensions,,,Physical Review B,78,3,n/a,035131,,1098-0121,10.1103/PhysRevB.78.035131,,2008,,2,False,,False,False,,,A,12,,True,
10006840,9,,3219908,D,Jumps in Current-Voltage Characteristics in Disordered Films,,,Physical Review Letters,102,17,176803,,,0031-9007,10.1103/PhysRevLett.102.176803,,2009,http://arxiv.org/abs/0810.4312,3,False,,False,False,,,A,19,,True,
10006840,9,,3219909,D,Quantum Transport Thermometry for Electrons in Graphene,,,Physical Review Letters,102,6,066801,,,0031-9007,10.1103/PhysRevLett.102.066801,,2009,http://arxiv.org/abs/0808.3211,6,False,,False,False,,,A,23,,True,
10006840,9,,3219910,D,Quantum Wire Hybridized With a Single-Level Impurity,,,Physical Review Letters,100,25,,256805,,0031-9007,10.1103/PhysRevLett.100.256805,,2008,http://arxiv.org/abs/0711.4919,2,False,,False,False,,,A,18,,True,
10006840,9,,3219870,D,Superconducting vortices in CeCoIn5: Toward the Pauli-limiting field,,,Science,319,5860,177,,,0036-8075,10.1126/science.1150600,,2008,,13,False,,False,False,,,A,60,,True,"This paper has a large number of authors because two groups proposed this important experiment and were awarded joint beamtime. However, the running of the experiment and the writing of the paper was performed by a small subgroup of about four people, including Forgan. Author position was determined by which younger person needed it most for their career! Forgan proposed the explanation of the central observation of this paper, that in “Pauli-limited” materials in high magnetic fields, superconductive pairing is destroyed by magnetic alignment of electron spins in flux line cores, rather than by field-induced supercurrents."
10006840,9,,3219927,D,Low-Noise Amplification of a Continuous-Variable Quantum State,,,Physical Review Letters,103,1,n/a,010501,,0031-9007,10.1103/PhysRevLett.103.010501,,2009,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-68649109852&md5=5114491acba56f7af45274d6752445f3,4,False,,False,False,,,A,20,,True,
10006840,9,,3219928,D,Generation of spatially broadband twin beams for quantum imaging,,,Physical Review Letters,100,14,n/a,143601,,0031-9007,10.1103/PhysRevLett.100.143601,,2008,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-41949110197&md5=fa33d00c252635430b7a98bc9219b1cd,2,False,,False,False,,,A,43,,True,
10006840,9,,3219954,D,Majorana-Klein Hybridization in Topological Superconductor Junctions,,,Physical Review Letters,110,21,,e216803,,0031-9007,10.1103/PhysRevLett.110.216803,,2013,,0,False,,False,False,,,A,1,,True,
10006840,9,,3219955,D,Z_{2} Topological Insulators in Ultracold Atomic Gases,,,Physical Review Letters,107,14,,216803,,0031-9007,10.1103/PhysRevLett.107.145301,,2011,,1,False,,False,False,,,A,24,,True,
10006840,9,,3219956,D,Domain Wall in a Chiral p-Wave Superconductor: A Pathway for Electrical Current,,,Physical Review Letters,104,14,,147001,,0031-9007,10.1103/PhysRevLett.104.147001,,2010,,3,False,,False,False,,,A,10,,True,
10006840,9,,3219957,D,Topological Kondo Effect with Majorana Fermions,,,Physical Review Letters,109,15,,15803,,0031-9007,10.1103/PhysRevLett.109.156803,,2012,,1,False,,False,False,,,A,5,,True,
10006840,9,,3219958,D,Bandgap opening in graphene induced by patterned hydrogen adsorption,,,Nature Materials,9,4,315,,,1476-1122,10.1038/nmat2710,,2010,,15,False,,False,False,,,A,353,,True,"Balog designed the experiments, prepared graphene samples and performed controlled hydrogen deposition in two separate experimental setups (STM and ARPES), acquired STM and ARPES data, carried out the analysis of STM pictures and ARPES data, and interpreted the band structure changes in graphene and wrote the manuscript."
10006840,9,,3219959,D,Atomic Hydrogen Adsorbate Structures on Graphene,,,Journal of the American Chemical Society,131,25,8744,,,0002-7863,10.1021/ja902714h,,2009,,6,False,,False,False,,,A,89,,True,
10006840,9,,3219960,D,Spontaneous Dipole Alignment in Films of N2O,,,Physical Review Letters,102,7,,073003,,0031-9007,10.1103/PhysRevLett.102.073003,,2009,,3,False,,False,False,,,A,4,,True,
10006840,9,,3219961,D,Duality of Weak and Strong Scatterer in Luttinger liquid Coupled to Massless Bosons,,,Physical Review Letters,110,p.136405,,13405,,0031-9007,10.1103/PhysRevLett.110.136405,,2013,,3,False,,False,False,,,A,0,,True,
10006840,9,,3219962,D,Direct atomic imaging and density functional theory study of the Au24Pd1 cluster catalyst,,,Nanoscale,5,20,9620,,,2040-3364,10.1039/c3nr01852k,,2013,,6,False,,False,False,,,A,1,,True,
10006840,9,,3219963,D,"Counting the Atoms in Supported, Monolayer-Protected Gold Clusters",,,Journal of the American Chemical Society,132,9,2854,,,0002-7863,10.1021/ja909598g,,2010,,5,False,,False,False,,,A,26,,True,
10006840,9,,3219964,D,Cooperative Assembly of Magic Number C_{60}-Au Complexes,,,Physical Review Letters,111,18,,186101,,0031-9007,10.1103/PhysRevLett.111.186101,,2013,,2,False,,False,False,,,A,0,,True,
10006840,9,,3219965,D,Stellar Spin-Orbit Misalignment in a Multiplanet System,,,Science,342,6156,331,,,0036-8075,10.1126/science.1242066,,2013,,34,False,,False,False,,,B,0,,True,"Reports on the detection of misalignment between the orbital angular momentum of two transiting coplanar planets and the rotational angular momentum vector of the host star. These observations show that spin-orbit misalignments are not conﬁned to hot-Jupiter systems. Miglio led work on the detailed modelling of the pulsating giant star, key to determining properties of the star and planetary system."
10006840,9,,3219946,D,The mass distribution of stellar-mass black holes,,,The Astrophysical Journal,741,2,103,216803,,0004-637X,10.1088/0004-637X/741/2/103,,2011,http://www.scopus.com/inward/record.url?eid=2-s2.0-80155187137&partnerID=8YFLogxK,6,False,,False,False,,,B,16,,True,
10006840,9,,3219947,D,Hot Jupiters from secular planet-planet interactions,,,Nature,473,7346,187,,,0028-0836,10.1038/nature10076,,2011,http://www.scopus.com/inward/record.url?eid=2-s2.0-79955912152&partnerID=8YFLogxK,4,False,,False,False,,,B,70,,True,
10006840,9,,3219948,D,Formation of the black-hole binary M33 X-7 through mass exchange in a tight massive system,,,Nature,468,7320,77,,,0028-0836,10.1038/nature09463,,2010,http://www.scopus.com/inward/record.url?eid=2-s2.0-78149285833&partnerID=8YFLogxK,7,False,,False,False,,,B,7,,True,
10006840,9,,3219949,D,Galactic archaeology: mapping and dating stellar populations with asteroseismology of red-giant stars,,,Royal Astronomical Society. Monthly Notices,429,,423,,,0035-8711,10.1093/mnras/sts345,,2013,,13,False,,False,False,,,B,3,,True,"This work presents a novel link between two research areas: Galactic astrophysics and asteroseismology. It demonstrates that solar-like pulsating red giants represent accurate distance and age indicators which can be used to map and date the Galactic disc with unprecedented accuracy. Miglio initiated, led, and - together with Chiappini - coordinated the work."
10006840,9,,3219950,D,"KEPLER
              MISSION STELLAR AND INSTRUMENT NOISE PROPERTIES",,,Astrophysical Journal. Supplement Series,197,1,6,,,0067-0049,10.1088/0067-0049/197/1/6,,2011,,16,False,,False,False,,,B,16,,True,"This paper was a key part of the case made in the Kepler NASA Senior Review proposal 2011 for to extend data collection beyond the nominal prime mission. It presents results on Kepler data that demonstrate that stars in the Kepler field-of-view are intrinsically noisier than expected, making detection of small planets more challenging. Chaplin led work on producing simulations of the Kepler targets, to support results from the real data."
10006840,9,,3219951,D,Kepler Detected Gravity-Mode Period Spacings in a Red Giant Star,,,Science,332,6026,205,,,0036-8075,10.1126/science.1201939,,2011,,24,False,,False,False,,,B,44,,True,One of the two observational “breakthrough” papers that showed that the average period spacings of internal gravity modes may be used to discriminate between red-giant stars in different evolutionary states (states that would otherwise be hard to discriminate because they show very similar surface properties). Chaplin participated in the data analysis used to extract estimates of the period spacings.
10006840,9,,3219952,D,Fresh Insights on the Structure of the Solar Core,,,The Astrophysical Journal,699,2,1403,,,0004-637X,10.1088/0004-637X/699/2/1403,,2009,,5,False,,False,False,,,B,32,,True,
10006840,9,,3219953,D,A sub-Mercury-sized exoplanet,,,Nature,494,7438,452,,,0028-0836,10.1038/nature11914,,2013,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-84874381458&md5=f042f4b1aa03f6c38efe0f953b93278e,57,False,,False,False,,,B,15,,True,"Elsworth was part of the team that performed the asteroseismic analysis and modelling of the host star. This provided very accurate constraints on the size of the host star and was therefore fundamental to fixing the sizes of the planets, in particular establishing that the smallest planet is smaller than Mercury."
10006840,9,,3219937,D,Interferometric measurement of angular motion,,,Review of Scientific Instruments,84,,,043101,,0034-6748,10.1063/1.4795549,,2013,,3,False,,False,False,,,B,0,,True,
10006840,9,,3219938,D,Generation of high-purity higher-order Laguerre-Gauss beams at high laser power,,,Physical Review Letters,110,25,,251101,,0031-9007,10.1103/PhysRevLett.110.251101,,2013,,4,False,,False,False,,,B,0,,True,
10006840,9,,3219939,D,Heating the Hot Atmospheres of Galaxy Groups and Clusters With Cavities: the Relationship Between Jet Power and Low-Frequency Radio Emission,,,The Astrophysical Journal,735,1,11,,,0004-637X,10.1088/0004-637X/735/1/11,,2011,,6,False,,False,False,,,B,16,,True,
10006840,9,,3219940,D,Spectral properties of X-ray binaries in Centaurus a,,,The Astrophysical Journal,766,2,n/a,88,,0004-637X,10.1088/0004-637X/766/2/88,,2013,http://www.scopus.com/inward/record.url?eid=2-s2.0-84875465181&partnerID=8YFLogxK,21,False,,False,False,,,B,1,,True,"This paper presents the first detailed spectral investigation of X-ray binaries, including short-term variability, in a galaxy outside the Local Group, using our six 100 ks Chandra observations. Three black hole binary candidates were identified, and their link with their environment discussed. This paper formed the centrepiece of Burke's PhD thesis under Raychaudhury's supervision. The other authors were collaborators in proposing for this very long Chandra observation programme."
