UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007850,5,,3348454,D,Offsetting virulence and antibiotic resistance costs by MRSA,,,ISME Journal,4,4,577,,,1751-7362,10.1038/ismej.2009.151,,2010,http://dx.doi.org/10.1038/ismej.2009.151,5,False,,False,False,,,C,18,,True,
10007850,5,,3348495,D,Self-produced exopolysaccharide is a signal that stimulates biofilm formation in Pseudomonas aeruginosa,,,Proceedings of the National Academy of Sciences of the United States of America,109,50,20632,,,0027-8424,10.1073/pnas.1217993109,,2012,http://dx.doi.org/10.1073/pnas.1217993109,6,False,,False,False,,,C,6,,True,
10007850,5,,3348493,D,Mapping the Hsp90 genetic interaction network in Candida albicans reveals environmental contingency and rewired circuitry,,,Plos Genetics,8,3,,e1002562,,1553-7390,10.1371/journal.pgen.1002562,,2012,http://www.scopus.com/inward/record.url?partnerID=yv4JPVwI&eid=2-s2.0-84859223051&md5=ef22aa4404c15d277e7b67233eed046e,4,False,,False,False,,,C,10,,True,
10007850,5,,3348488,D,Molecular recognition and regulation of human angiotensin-I converting enzyme (ACE) activity by natural inhibitory peptides,,,Scientific Reports,2,,,717,,2045-2322,10.1038/srep00717,,2012,http://dx.doi.org/10.1038/srep00717,4,False,,False,False,,,D,6,,True,
10007850,5,,3348482,D,Structural and molecular insights into the mechanism of action of human angiogenin-ALS variants in neurons.,,,Nature Communications,3,,,1121,,2041-1723,10.1038/ncomms2126,,2012,http://dx.doi.org/10.1038/ncomms2126,3,False,,False,False,,,D,7,,True,
10007850,5,,3348485,D,Coupled motions direct electrons along human microsomal P450 chains,,,PLoS Biology,9,12,,e1001222,,1544-9173,10.1371/journal.pbio.1001222,,2011,http://dx.doi.org/10.1371/journal.pbio.1001222,3,False,,False,False,,,D,8,,True,
10007850,5,,3348477,D,"Interaction of human complement with Sbi, a staphylococcal immunoglobulin-binding protein: indications of a novel mechanism of complement evasion by Staphylococcus aureus",,,Journal of Biological Chemistry,283,25,17579,,,0021-9258,10.1074/jbc.M800265200,,2008,http://dx.doi.org/10.1074/jbc.M800265200,10,False,,False,False,,,D,46,,True,
10007850,5,,3348478,D,Analysis of protein glycation using phenylboronate acrylamide gel electrophoresis,,,Proteomics,10,1,48,,,1615-9853,10.1002/pmic.200900269,,2010,http://dx.doi.org/10.1002/pmic.200900269,6,False,,False,False,,,D,15,,True,
10007850,5,,3348479,D,Mutational analyses reveal that the staphylococcal immune evasion molecule Sbi and complement receptor 2 (CR2) share overlapping contact residues on C3d: implications for the controversy regarding the CR2/C3d cocrystal structure,,,The Journal of Immunology,184,4,1946,,,0022-1767,10.4049/jimmunol.0902919,,2010,http://dx.doi.org/10.4049/jimmunol.0902919,4,False,,False,False,,,D,16,,True,
10007850,5,,3348480,D,A crystal structure of the complex between human complement receptor 2 and its ligand C3d,,,Science,332,6029,608,,,0036-8075,10.1126/science.1201954,,2011,http://dx.doi.org/10.1126/science.1201954,1,False,,False,False,,,D,10,,True,
10007850,5,,3348447,D,Novel mechanism of inhibition of human angiotensin-I-converting enzyme (ACE) by a highly specific phosphinic tripeptide,,,Biochemical Journal,436,1,53,,,0264-6021,10.1042/bj20102123,,2011,http://dx.doi.org/10.1042/bj20102123,7,False,,False,False,,,D,4,,True,
10007850,5,,3348510,D,Absence of cell surface expression of human ACE leads to perinatal death,,,Human Molecular Genetics,n/a,,n/a,,,0964-6906,10.1093/hmg/ddt535,,2013,http://dx.doi.org/10.1093/hmg/ddt535,7,False,,False,False,,,D,,,True,"a.        The author made a substantial contribution to analysis and interpretation of study data.
and
b.        The author helped draft the output."
10007760,5,,57762,D,"Interaction of N-methyl-2-alkenyl-4-quinolones with ATP-dependent MurE ligase of Mycobacterium tuberculosis: antibacterial activity, molecular docking and inhibition kinetics",,Oxford Journals,Journal of Antimicrobial Chemotherapy,66,8,1766,,,0305-7453,10.1093/jac/dkr203,,2011,http://w02.leapbbktest.da.ulcc.ac.uk/4045/,14,False,,False,False,,,,6,,True,
10007760,5,,57764,D,"Anti-tubercular screening of natural products from Colombian plants: 3-methoxynordomesticine, an inhibitor of MurE ligase of Mycobacterium tuberculosis",,Oxford journals,Journal of Antimicrobial Chemotherapy,65,10,2101,,,0305-7453,10.1093/jac/dkq313,,2010,http://w02.leapbbktest.da.ulcc.ac.uk/3163/,11,False,,False,False,,,,17,,True,
10007760,5,,423161,D,Crystal structure of a vFlip-IKK gamma complex: Insights into viral activation of the IKK signalosome,,Elsevier,Molecular Cell,30,5,620,,,1097-2765,10.1016/j.molcel.2008.04.029,,2008,http://eprints.bbk.ac.uk/1186/,7,False,,False,False,,,,42,,True,
10007760,5,,423162,D,Crystal structure of a KSHV-SOX-DNA complex: insights into the molecular mechanisms underlying DNase activity and host shutoff,,Oxford Journals,Nucleic Acids Research,39,13,5744,,,0305-1048,10.1093/nar/gkr111,,2011,http://eprints.bbk.ac.uk/3317/,4,False,,False,False,,,,10,,True,
10007760,5,,423163,D,Crystal structure of the UvrB dimer: insights into the nature and functioning of the UvrAB damage engagement and UvrB-DNA complexes,,Oxford Journals,Nucleic Acids Research,40,17,8743,,,0305-1048,10.1093/nar/gks633,,2012,http://eprints.bbk.ac.uk/4909/,5,False,,False,False,,,,3,,True,
10007760,5,,423164,D,Crystallographic and cellular characterisation of two mechanisms stabilising the native fold of α1-Antitrypsin: implications for disease and drug design,,Elsevier,Journal of Molecular Biology,387,4,857,,,0022-2836,10.1016/j.jmb.2009.01.069,,2009,http://eprints.bbk.ac.uk/1058/,9,False,,False,False,,,,17,,True,
10007760,5,,423165,D,Comparison of a nontoxic variant of Clostridium perfringens alpha-toxin with the toxic wild-type strain,,International Union of Crystallography,Acta Crystallographica Section D Biological Crystallography,D66,,1067,,,0907-4449,10.1107/S090744491003369X,,2010,http://eprints.bbk.ac.uk/3454/,7,False,,False,False,,,,1,,True,
10007760,5,,423166,D,Crystallization and preliminary crystallographic analysis of theClostridium perfringensenterotoxin,,International Union of Crystallography,Acta Crystallographica Section F Structural Biology and Crystallization Communications,66,7,794,,,1744-3091,10.1107/S1744309110016507,,2010,http://eprints.bbk.ac.uk/3070/,3,False,,False,False,,,,2,,True,
10007760,5,,423167,D,Crystallization and preliminary X-ray diffraction studies of delta-toxin from Clostridium perfringens,,International Union of Crystallography,Acta Crystallographica Section F,67,3,369,,,1744-3091,10.1107/S1744309110054187,,2011,http://eprints.bbk.ac.uk/3337/,3,False,,False,False,,,,2,,True,
10007760,5,,423168,D,Structure of the food-poisoning Clostridium perfringens enterotoxin reveals similarity to the aerolysin-like pore-forming toxins.,,Elsevier,Journal of Molecular Biology,413,1,138,,,0022-2836,10.1016/j.jmb.2011.07.066,,2011,http://eprints.bbk.ac.uk/4008/,7,False,,False,False,,,,12,,True,
10007760,5,,423169,D,An integrated surrogate model for screening of drugs against Mycobacterium tuberculosis,,Oxford Journals,Journal of Antimicrobial Chemotherapy,67,6,1380,,,0305-7453,10.1093/jac/dks056,,2012,http://eprints.bbk.ac.uk/4633/,1,False,,False,False,,,,4,,True,
10007760,5,,423173,D,Probing ribosome-nascent chain complexes produced in vivo by NMR spectroscopy,,,Proceedings of the National Academy of Sciences of the United States of America,106,52,22239,,,0027-8424,10.1073/pnas.0903750106,,2009,http://eprints.bbk.ac.uk/1015/,4,False,,False,False,,,,27,,True,
10007760,5,,423174,D,Chaperone proteostasis in Parkinson's disease: stabilization of the Hsp70/alpha-synuclein complex by Hip,,Nature Publishing Group,Embo Journal,28,23,3758,,,0261-4189,10.1038/emboj.2009.298,,2008,http://eprints.bbk.ac.uk/1005/,11,False,,False,False,,,,32,,True,
10007760,5,,423176,D,Rapid Distinction of Intracellular and Extracellular Proteins Using NMR Diffusion Measurements,,American Chemical Society,Journal of the American Chemical Society,134,28,11312,,,0002-7863,10.1021/ja304912c,,2012,http://eprints.bbk.ac.uk/6789/,5,False,,False,False,,,,8,,True,
10007760,5,,423177,D,Chlamydia trachomatis Slc1 is a type III secretion chaperone that enhances the translocation of its invasion effector substrate TARP,,,Molecular Microbiology,82,1,131,,,0950-382X,10.1111/j.1365-2958.2011.07802.x,,2011,http://eprints.bbk.ac.uk/6785/,7,False,,False,False,,,,2,,True,"The author made a substantial contribution to the conception and design of the study,  to the organisation of the conduct of the study, and to analysis and interpretation of study data. The author helped draft the output."
10007760,5,,423178,D,Clustering transfers the translocatedEscherichia colireceptor into lipid rafts to stimulate reversible activation of c-Fyn,,Wiley Blackwell,Cellular Microbiology,11,3,433,,,1462-5814,10.1111/j.1462-5822.2008.01265.x,,2009,http://eprints.bbk.ac.uk/6786/,5,False,,False,False,,,,10,,True,
10007760,5,,423179,D,Deciphering interplay between Salmonella invasion effectors,,Public Library of Science,PLoS Pathogens,4,4,e1000037,,,1553-7374,10.1371/journal.ppat.1000037,,2008,http://eprints.bbk.ac.uk/6788/,3,False,,False,False,,,,22,,True,
10007760,5,,423181,D,Characterisation of Bombyx mori odorant-binding proteins reveals that a general odorant-binding protein discriminates between sex pheromone components,,,Journal of Molecular Biology,389,3,529,,,0022-2836,10.1016/j.jmb.2009.04.015,,2009,http://eprints.bbk.ac.uk/1024/,7,False,,False,False,,,,48,,True,"The author made a substantial contribution to the organisation of the conduct of the study, to carrying out the study (including acquisition of study data), and to analysis and interpretation of study data. The author helped draft the output and critiqued the output for important intellectual content."
10007760,5,,423182,D,Solution structure of the inner DysF domain of myoferlin and implications for limb girdle muscular dystrophy type 2b,,Elsevier,Journal of Molecular Biology,379,5,981,,,0022-2836,10.1016/j.jmb.2008.04.046,,2008,http://eprints.bbk.ac.uk/1023/,8,False,,False,False,,,,13,,True,
10007760,5,,423183,D,N-terminus-mediated dimerization of ROCK-1 is required for RhoE binding and actin reorganization,,,Biochemical Journal,411,,407,,,0264-6021,10.1042/BJ20071342,,2008,http://eprints.bbk.ac.uk/1022/,4,False,,False,False,,,,6,,True,
10007760,5,,423184,D,"Crystal Structure of Reduced MsAcg, a Putative Nitroreductase from Mycobacterium smegmatis and a Close Homologue of Mycobacterium tuberculosis Acg",,,Journal of Biological Chemistry,287,53,44372,,,1083-351X,10.1074/jbc.M112.406264,,2012,http://eprints.bbk.ac.uk/5690/,8,False,,False,False,,,,0,,True,
10007760,5,,423185,D,Selectivity mechanism of the nuclear pore complex characterized by single cargo tracking,,Nature Publishing Group,Nature,467,7315,600,,,0028-0836,10.1038/nature09285,,2010,http://eprints.bbk.ac.uk/6891/,5,False,,False,False,,,,51,,True,
10007760,5,,423186,D,Molecular basis for G-actin binding to RPEL motifs from the serum response factor coactivator MAL,,Nature Publishing Group,The EMBO Journal,27,23,3198,,,1460-2075,10.1038/emboj.2008.235,,2008,http://eprints.bbk.ac.uk/1029/,4,False,,False,False,,,,27,,True,
10007760,5,,423187,D,Recognition of an intra-chain tandem 14-3-3 binding site within PKCepsilon,,Nature Publishing Group,EMBO Reports,10,9,983,,,1469-3178,10.1038/embor.2009.150,,2009,http://eprints.bbk.ac.uk/1034/,4,False,,False,False,,,,23,,True,
10007760,5,,423188,D,Mammal-restricted elements predispose human RET to folding impairment by HSCR mutations,,,Nature Structural & Molecular Biology,17,6,726,,,1545-9993,10.1038/nsmb.1808,,2010,http://eprints.bbk.ac.uk/3221/,3,False,,False,False,,,,10,,True,
10007760,5,,423190,D,Molecular basis for specific regulation of neuronal Kinesin-3 motors by Doublecortin family proteins,,,Molecular Cell,47,5,707,,,1097-2765,10.1016/j.molcel.2012.06.025,,2012,http://eprints.bbk.ac.uk/5071/,8,False,,False,False,,,,6,,True,"The author made a substantial contribution to the conception and design of the study, to the organisation of the conduct of the study, to carrying out the study (including acquisition of study data) and to analysis and interpretation of study data.  The author helped draft the output and critique the output for important intellectual content."
10007760,5,,423191,D,EBs recognize a nucleotide-dependent structural cap at growing microtubule ends,,,Cell,149,2,371,,,0092-8674,10.1016/j.cell.2012.02.049,,2012,http://eprints.bbk.ac.uk/4709/,4,False,,False,False,,,,32,,True,
10007760,5,,423192,D,Template-free 13-protofilament microtubule–MAP assembly visualized at 8 A resolution,,,The Journal of Cell Biology,191,3,463,,,0021-9525,10.1083/jcb.201007081,,2010,http://eprints.bbk.ac.uk/4757/,8,False,,False,False,,,,24,,True,
10007760,5,,423193,D,Insight into the molecular mechanism of the multitasking kinesin-8 motor,,,The EMBO Journal,29,20,3437,,,0261-4189,10.1038/emboj.2010.220,,2010,http://eprints.bbk.ac.uk/3256/,9,False,,False,False,,,,18,,True,
10007760,5,,423196,D,Capsid Structure and Its Stability at the Late Stages of Bacteriophage SPP1 Assembly,,,Journal of Virology,86,12,6768,,,0022-538X,10.1128/JVI.00412-12,,2012,http://eprints.bbk.ac.uk/4722/,6,False,,False,False,,,,6,,True,
10007760,5,,423200,D,A role for the two-helix finger of the SecA ATPase in protein translocation,,,Nature,455,7215,984,,,0028-0836,10.1038/nature07439,,2008,http://eprints.bbk.ac.uk/6906/,5,False,,False,False,,,,51,,True,"The author made a substantial contribution to the conception and design of the study, to the organisation of the conduct of the study, and to analysis and interpretation of study data. The author critiqued the output for important intellectual content."
10007760,5,,423202,D,The host targeting motif in exported Plasmodium proteins is cleaved in the parasite endoplasmic reticulum,,Elsevier,Molecular and Biochemical Parasitology,171,1,25,,,0166-6851,10.1016/j.molbiopara.2010.01.003,,2010,http://eprints.bbk.ac.uk/6908/,5,False,,False,False,,,,15,,True,
10007760,5,,423203,D,ATP-triggered conformational changes delineate substrate-binding and -folding mechanics of the GroEL Chaperonin,,,Cell,149,1,113,,,0092-8674,10.1016/j.cell.2012.02.047,,2012,http://eprints.bbk.ac.uk/4660/,7,False,,False,False,,,,25,,True,
10007760,5,,423204,D,The structural basis for membrane binding and pore formation by lymphocyte perforin,,Nature Publishing Group,Nature,468,7322,447,,,0028-0836,10.1038/nature09518,,2010,http://eprints.bbk.ac.uk/3233/,16,False,,False,False,,,,58,,True,
10007760,5,,423205,D,Motor mechanism for protein threading through Hsp104,,Elsevier,Molecular Cell,34,1,81,,,1097-2765,10.1016/j.molcel.2009.02.026,,2009,http://eprints.bbk.ac.uk/1079/,6,False,,False,False,,,,41,,True,
10007760,5,,423206,D,Chaperonin complex with a newly folded protein encapsulated in the folding chamber,,,Nature,457,7225,107,,,1476-4687,10.1038/nature07479,,2009,http://eprints.bbk.ac.uk/1076/,4,False,,False,False,,,,48,,True,
10007760,5,,423207,D,Analysis of Antigenically Important Residues in Human Influenza A Virus in Terms of B-Cell Epitopes,,,Journal of Virology,85,17,8548,,,0022-538X,10.1128/JVI.00579-11,,2011,http://eprints.bbk.ac.uk/4326/,2,False,,False,False,,,,3,,True,
10007760,5,,423208,D,A computational analysis of the antigenic properties of Haemagglutinin in Influenza A H3N2,,Oxford Journals,Bioinformatics,26,11,1403,,,1367-4803,10.1093/bioinformatics/btq160,,2010,http://eprints.bbk.ac.uk/1093/,2,False,,False,False,,,,9,,True,
10007760,5,,423209,D,A realistic assessment of methods for extracting gene/protein interactions from free text,,BioMed Central Ltd,BMC Bioinformatics,10,,233,,,1471-2105,10.1186/1471-2105-10-233,,2009,http://eprints.bbk.ac.uk/1091/,2,False,,False,False,,,,20,,True,
10007760,5,,423210,D,An intuitionistic approach to scoring DNA sequences against transcription factor binding site motifs,,,BMC Bioinformatics,11,1,551,,,1471-2105,10.1186/1471-2105-11-551,,2010,http://eprints.bbk.ac.uk/3133/,2,False,,False,False,,,,2,,True,
10007760,5,,423211,D,Association of partially folded lens beta B2-crystallins with the alpha-crystallin molecular chaperone,,Portland Press,Biochemical Journal,409,,691,,,0264-6021,10.1042/BJ20070993,,2008,http://eprints.bbk.ac.uk/1095/,2,False,,False,False,,,,13,,True,
10007760,5,,423212,D,Crystal structures of α-Crystallin Domain Dimers of αB-Crystallin and Hsp20,,Elsevier,Journal of Molecular Biology,392,5,1242,,,0022-2836,10.1016/j.jmb.2009.07.069,,2009,http://eprints.bbk.ac.uk/3876/,6,False,,False,False,,,,93,,True,
10007760,5,,423213,D,Explosive expansion of βγ-Crystallin genes in the ancestral vertebrate,,Springer,Journal of Molecular Evolution,71,3,219,,,0022-2844,10.1007/s00239-010-9379-2,,2010,http://eprints.bbk.ac.uk/3216/,4,False,,False,False,,,,12,,True,
10007760,5,,423214,D,Crystal structure of R120G disease mutant of human αB-Crystallin Domain Dimer shows closure of a groove,,Elsevier,Journal of Molecular Biology,408,1,118,,,0022-2836,10.1016/j.jmb.2011.02.020,,2011,http://eprints.bbk.ac.uk/3083/,4,False,,False,False,,,,27,,True,
